93,66,3.6069775011779796e-09,3.113130763626503e-09
93,67,-1.3883834815233696e-09,1.9351922700572954e-10
93,68,7.260837599407988e-09,-1.3040124247237065e-08
93,69,-1.1123308898289669e-08,2.1878818605937127e-09
93,70,2.5064940351505526e-09,-1.1639519193424017e-09
93,71,5.055580465522021e-10,-1.0959692768071205e-09
93,72,-5.431851517326718e-09,1.893800499440843e-09
93,73,-1.9788510561806104e-09,-3.815937192425832e-09
93,74,2.5850194667917078e-09,9.455300870014462e-10
93,75,-2.774659063204556e-09,1.388348428042989e-09
93,76,-2.7501405307597265e-11,1.1106823465810138e-09
93,77,1.2090483929080061e-09,6.918065801864566e-10
93,78,-6.940002704263992e-11,4.212498459252696e-10
93,79,1.0594614863693622e-09,-9.59603697887754e-11
93,80,-2.2380729627867956e-11,2.472796308169176e-10
93,81,-2.2326853907360536e-10,-2.7062956281739746e-10
93,82,1.341359875377176e-10,-1.8837133849145225e-10
93,83,6.710022942915136e-11,9.851564987013498e-11
93,84,-7.38422441801536e-11,-7.004765186209292e-11
93,85,-6.587879656303549e-12,1.1591316013798306e-11
93,86,-5.4809054572166994e-12,9.961793239221121e-12
93,87,3.973814467629204e-12,-1.0528487223310587e-11
93,88,-1.327664418756345e-12,5.456928839622552e-12
93,89,-4.8125862189873e-12,3.2734920067050775e-12
93,90,1.6092364166816716e-13,-3.126236568059105e-12
93,91,9.512066804817085e-14,7.073140234868502e-13
93,92,1.1956284257253028e-13,3.6796021028515964e-13
93,93,3.314840260279132e-14,-5.387718235920817e-14
94,0,3.4589687717565124e-09,0.e+00
94,1,-2.79671924537338e-09,2.8669726378151507e-09
94,2,-5.947588046329311e-10,-1.0446064908053553e-09
94,3,3.3560917120069677e-09,3.1042276455507827e-09
94,4,-1.2526048389397098e-09,3.2643243582818794e-09
94,5,2.4890749792731103e-09,7.398364621970829e-10
94,6,3.685675382457695e-10,1.9424921504735942e-09
94,7,-1.2503913570693327e-09,-6.665147120043541e-09
94,8,-4.961655144033215e-09,-3.1438665994249196e-09
94,9,-1.5475433290426594e-09,-2.880099205896185e-09
94,10,8.922154839672065e-10,-9.691929622492147e-10
94,11,-1.2519989348764794e-10,3.4086599006376815e-09
94,12,-3.5701195267868573e-09,5.569010677806988e-10
94,13,1.1202098893370542e-09,1.801986202679197e-09
94,14,-7.415584196619663e-10,-2.9341529086996656e-09
94,15,8.474736486601814e-10,2.5983477862569396e-09
94,16,-2.0062079833478245e-09,-2.3612667912346692e-09
94,17,-1.282527959714429e-09,1.3553958389633495e-09
94,18,-1.8091172459464457e-09,-3.7159594600987626e-09
94,19,-1.710892782198639e-09,2.4590215343703815e-09
94,20,-7.08836008937956e-10,1.6697566128651694e-09
94,21,-1.2620224885317437e-09,-4.385272572832692e-09
94,22,-3.162465583348036e-09,3.7176442978655474e-09
94,23,1.924547348409558e-09,4.086334033464469e-09
94,24,2.96669352826313e-09,-4.3321389184388956e-09
94,25,-3.872218337878701e-09,5.350583201045051e-09
94,26,-3.5471859245298587e-10,2.910176535888783e-10
94,27,1.042286355140761e-09,1.097174201732893e-09
94,28,-1.4074161644908801e-09,8.919316225222471e-10
94,29,-6.028577435694969e-10,-1.374113229036863e-10
94,30,-8.388972702732516e-09,1.3964639568407113e-09
94,31,3.3833161955930504e-09,-3.2871986870019283e-09
94,32,1.1644646001334825e-09,1.120086863159634e-09
94,33,-4.430205847963792e-10,-5.15510635234427e-12
94,34,-2.983013975503194e-09,-7.715524971211015e-09
94,35,-7.396865571050394e-11,2.856210068726274e-09
94,36,-2.5475752894179233e-09,2.761892421507952e-09
94,37,7.375291417702023e-10,-7.63139273813103e-10
94,38,4.546420084833845e-09,-5.6797444057829154e-09
94,39,2.173515125248086e-09,-3.0222646461185055e-09
94,40,1.127707550336131e-09,5.258911304489243e-09
94,41,-9.677490898131622e-10,-3.3129792284679295e-09
94,42,5.541489064221937e-10,1.2953583778192284e-10
94,43,-9.220798839693094e-10,-1.2917770270331958e-09
94,44,4.458899049052615e-09,-1.3799567035434021e-09
94,45,-3.8503822632422575e-09,2.1045915058465954e-09
94,46,6.317828357588065e-09,-2.4128119761973334e-10
94,47,1.2511055064716482e-09,-2.3050234599062652e-09
94,48,-2.527455657504327e-09,5.475814578839162e-09
94,49,-2.591731903935989e-09,-3.5139473069197486e-09
94,50,1.5029569909132185e-09,-7.465899029569253e-09
94,51,6.800263194656078e-10,-3.086471482185607e-09
94,52,6.476320659488521e-10,-2.5066432449388426e-09
94,53,5.0803752552076805e-09,-9.145241200052226e-10
94,54,-5.476479045027229e-09,-1.9156344212059687e-09
94,55,-4.4104190337632096e-09,-1.737810891747193e-09
94,56,1.6034566370826451e-09,4.4025608608332946e-09
94,57,-3.1392049285977373e-09,5.743915166296345e-11
94,58,6.020146979475949e-09,-3.133356343588358e-10
94,59,-3.9824058674242445e-09,3.5188461287094274e-10
94,60,-1.0151068128919217e-09,-3.407262806069852e-09
94,61,-1.5240120211588646e-09,4.400646260513957e-09
94,62,-2.7654813358351068e-09,-3.2690209639657236e-09
94,63,-3.772855536967375e-09,9.516682791864291e-09
94,64,-3.6731739700094304e-09,-5.737306161947862e-10
94,65,1.2951721595079911e-08,-2.5393675929631664e-09
94,66,3.501489520134693e-09,3.655129508037096e-09
94,67,-1.1992534794907777e-09,-4.490471779664582e-10
94,68,9.878567408409758e-09,-1.2685174365125323e-08
94,69,-1.2196547111314437e-08,4.4492788679477996e-10
94,70,2.6644317055126805e-09,-6.915605926516501e-10
94,71,8.21215741262902e-10,-1.2951934112134227e-09
94,72,-5.939714925934759e-09,9.670501272606237e-10
94,73,-1.4031205931723125e-09,-4.632097499921532e-09
94,74,2.4905972673012402e-09,1.4127659533669018e-09
94,75,-3.398715597514649e-09,9.377937079642915e-10
94,76,-2.584847197929859e-10,1.2081618409154547e-09
94,77,1.2612801986429009e-09,1.0599199523399153e-09
94,78,-1.975149389058947e-10,4.746152343964737e-10
94,79,1.2492659373798054e-09,1.1493026699778205e-10
94,80,-7.196062160335269e-11,2.827709871185599e-10
94,81,-1.90315585308035e-10,-3.841802798604085e-10
94,82,2.137069469680907e-10,-2.118591358400725e-10
94,83,5.307258688031787e-11,1.4200800066966032e-10
94,84,-7.842922219997136e-11,-1.1683526970380485e-10
94,85,-1.3260478743870658e-11,1.4612824990252366e-11
94,86,-1.0639292604948912e-11,1.4539203443045264e-11
94,87,9.033870132940007e-12,-1.465664777425352e-11
94,88,-4.116260624531702e-12,7.22574172014786e-12
94,89,-9.230151361959132e-12,3.4927105573985472e-12
94,90,1.6986398451631565e-12,-5.477626272105772e-12
94,91,-2.440580510010122e-13,1.6130926158568201e-12
94,92,8.868692472907544e-14,9.043983496288973e-13
94,93,1.3336444968066428e-13,-1.6167320701994222e-13
94,94,-1.5198865040656727e-14,-2.6300976893279927e-14
95,0,3.2732869888689033e-09,0.e+00
95,1,-2.5317920121923778e-09,2.559133425073972e-09
95,2,-1.3979993712102478e-09,-7.781814506958411e-10
95,3,2.500795057857478e-09,3.2381814391732006e-09
95,4,-5.6076259539107e-10,2.6845171369448943e-09
95,5,2.5586903402065655e-09,1.8154515544721012e-09
95,6,-4.966045142023572e-11,1.339963220916613e-09
95,7,-5.124603355652126e-10,-5.838035318666151e-09
95,8,-4.030851335004893e-09,-3.854057791143288e-09
95,9,-1.887240798990155e-09,-2.771975185595047e-09
95,10,1.7544602216277048e-09,-1.136685370549064e-09
95,11,-8.314720238862214e-10,3.64640358525851e-09
95,12,-2.7993540164716077e-09,1.326426960592887e-09
95,13,3.6301398089877384e-10,1.4550162551930627e-09
95,14,-1.4174430186877913e-09,-2.943696355756303e-09
95,15,1.5665280844874883e-10,2.459361613341699e-09
95,16,-1.839605182460657e-09,-2.9154169729926437e-09
95,17,-2.816567317728047e-09,9.565635871707426e-10
95,18,-1.9523346035530235e-09,-3.6386570366162055e-09
95,19,-1.9262038828133084e-09,2.0206421234237664e-09
95,20,-1.0187813265728427e-09,1.6784785670016182e-09
95,21,-1.0961698925727462e-09,-4.238253752262893e-09
95,22,-4.025836684404515e-09,3.141468008909138e-09
95,23,1.2467990200036004e-09,4.533671105305629e-09
95,24,3.824284811677785e-09,-3.6197261320187035e-09
95,25,-3.5926051882117e-09,5.11441106623339e-09
95,26,2.917049124931438e-10,6.580584005255921e-10
95,27,1.1766574358723168e-09,1.4461262739613853e-09
95,28,-1.392575174329646e-09,1.9390970310724784e-09
95,29,-8.39091807812846e-10,5.906708748314803e-10
95,30,-8.322000025546724e-09,7.424150728488123e-10
95,31,3.933916798991512e-09,-2.6599374412762445e-09
95,32,1.3935328633959581e-09,7.923038211465478e-10
95,33,-3.885960015036684e-10,4.036380296043465e-10
95,34,-2.1098658749130888e-09,-8.505473254466292e-09
95,35,-5.605437654052267e-10,2.4428286862410614e-09
95,36,-3.380283989007036e-09,1.7910457949735878e-09
95,37,2.6306605726232885e-10,-1.0406624780108563e-09
95,38,4.910506946835995e-09,-5.230695792053756e-09
95,39,2.209575968284642e-09,-2.9626791410401915e-09
95,40,-6.543248096002547e-10,5.837236885788234e-09
95,41,-1.3186557955641507e-09,-3.2435632054933008e-09
95,42,8.530793249405173e-10,1.1949451987322213e-11
95,43,-4.4953844067545254e-10,-1.4665347811548584e-09
95,44,4.144748067810791e-09,-1.096892079981975e-09
95,45,-4.791959817800296e-09,1.9288750503689144e-09
95,46,6.2018047123087805e-09,5.635013425239976e-10
95,47,9.36760160034953e-10,-2.172787408013374e-09
95,48,-3.6254315873540124e-09,5.7191303861146915e-09
95,49,-2.163696243674269e-09,-3.715887009773005e-09
95,50,2.19975417033997e-09,-7.015803922605285e-09
95,51,1.2698698124070543e-09,-2.9044769069988853e-09
95,52,9.026386899257403e-10,-2.2257468694690634e-09
95,53,5.150745265933397e-09,-3.565918627154057e-10
95,54,-6.245131992867195e-09,-2.5120301733791658e-09
95,55,-3.92054265696644e-09,-1.7739981353087443e-09
95,56,1.03508278128795e-09,5.346808470768702e-09
95,57,-2.8368949747645518e-09,-1.3160571839679228e-10
95,58,6.25357552729084e-09,-2.8673580462827077e-11
95,59,-3.6128789411278528e-09,-2.0559703342191912e-10
95,60,-6.856663227621819e-10,-3.955540936847693e-09
95,61,-2.0230179744668495e-09,3.828112148910055e-09
95,62,-2.847915783373648e-09,-4.17589677658268e-09
95,63,-5.787703305198329e-09,8.910390282051513e-09
95,64,-3.5414651656296094e-09,-7.940207676411617e-10
95,65,1.3330076439164764e-08,-3.67725480947899e-10
95,66,3.2809041803923455e-09,4.2308075677351715e-09
95,67,-8.705927038482985e-10,-1.0206851135738568e-09
95,68,1.24896815771914e-08,-1.1806723621803671e-08
95,69,-1.2976080736105667e-08,-1.5487851536619864e-09
95,70,2.7153974315032017e-09,-1.8700462607519177e-10
95,71,1.2097825882437188e-09,-1.4299905887745936e-09
95,72,-6.262054763325341e-09,-5.590926974199398e-11
95,73,-6.147430173324016e-10,-5.36306364897168e-09
95,74,2.29550448911082e-09,1.8521421076170145e-09
95,75,-3.954590969324153e-09,3.0943908178227406e-10
95,76,-5.265198074132593e-10,1.2550282241516e-09
95,77,1.2317439120674033e-09,1.4797693224348674e-09
95,78,-3.5557622025169187e-10,4.9805108287737e-10
95,79,1.4053441695030539e-09,3.921075202126004e-10
95,80,-1.3223289880320455e-10,3.1282569912746297e-10
95,81,-1.184600177913538e-10,-5.012308184750088e-10
95,82,3.143609775828621e-10,-2.2165379164378105e-10
95,83,2.2116278343111985e-11,1.8694028344100092e-10
95,84,-6.985296342968456e-11,-1.7594048960013254e-10
95,85,-2.304957608695227e-11,1.6653696308498938e-11
95,86,-1.9048091499447794e-11,1.9715273063756108e-11
95,87,1.702903207282061e-11,-1.8678966037775853e-11
95,88,-8.333420157474065e-12,8.120561040020611e-12
95,89,-1.5610492012719305e-11,2.174519301936174e-12
95,90,5.092440128129721e-12,-8.254331340531627e-12
95,91,-1.3674760238000958e-12,2.893625706221402e-12
95,92,-2.4796331496899163e-13,1.8300318485793584e-12
95,93,4.1075929538894873e-13,-3.280047259030589e-13
95,94,-7.490064131817196e-15,-6.782423053773745e-14
95,95,3.668376776017136e-15,-7.039610752455888e-15
96,0,2.7037908351008006e-09,0.e+00
96,1,-2.196217567733955e-09,2.3853570776491903e-09
96,2,-1.962247368483696e-09,-3.3913437788039985e-10
96,3,1.3566147525279738e-09,3.1413107939410096e-09
96,4,2.957916964974276e-10,2.0386930155710268e-09
96,5,2.307967800658904e-09,2.6079908597523176e-09
96,6,-2.940230570258153e-10,6.889356856906209e-10
96,7,7.06193575812636e-14,-4.884264552417707e-09
96,8,-2.9925978008558336e-09,-4.457814502621231e-09
96,9,-2.256374397331146e-09,-3.114844174165262e-09
96,10,2.2259115925475836e-09,-9.21493375334575e-10
96,11,-1.1460041987852438e-09,3.309459180162655e-09
96,12,-1.9820747141898886e-09,2.3665717471510876e-09
96,13,6.870569934940064e-11,1.5550321615251317e-09
96,14,-2.009091050491202e-09,-2.80437144883603e-09
96,15,-5.855423777571074e-10,2.410540366864879e-09
96,16,-1.6886085567404657e-09,-3.1890542501955124e-09
96,17,-4.2007089820640514e-09,4.345207675864356e-10
96,18,-2.2059385448963038e-09,-3.4007071364185764e-09
96,19,-1.9935076249169483e-09,1.6332765985384526e-09
96,20,-1.2427122636819925e-09,1.5762833251610007e-09
96,21,-9.990692672202045e-10,-3.968810435953536e-09
96,22,-4.649820813663287e-09,2.443814672187569e-09
96,23,4.1959964817199735e-10,4.762233139034791e-09
96,24,4.292473376331187e-09,-2.779080279465835e-09
96,25,-3.105516493005675e-09,4.994957444313082e-09
96,26,8.423033118293264e-10,7.96047790253691e-10
96,27,1.3624912622832966e-09,1.474464116321485e-09
96,28,-1.3245303075671031e-09,2.697851370598228e-09
96,29,-7.362967299788453e-10,9.60643964130928e-10
96,30,-7.907774106477899e-09,-8.402208745681302e-11
96,31,4.310416804798916e-09,-1.9855073652667966e-09
96,32,1.7592947812433985e-09,5.384725980684211e-10
96,33,-5.283410551021955e-10,5.95538450118811e-10
96,34,-1.2209383429434972e-09,-9.22215732048821e-09
96,35,-1.0367844932223135e-09,1.9780163604011723e-09
96,36,-4.165268647036728e-09,8.018615148977973e-10
96,37,-6.215090121615629e-11,-1.1630286414187217e-09
96,38,5.240315151392203e-09,-4.538582166574815e-09
96,39,2.3524353520119956e-09,-2.5938947320423158e-09
96,40,-2.461525584895859e-09,6.286025062087825e-09
96,41,-1.7600770242573379e-09,-3.1567450037441147e-09
96,42,1.0625168973225843e-09,8.3416265976704e-12
96,43,-8.74277388577357e-11,-1.529427092318957e-09
96,44,3.6602209919524726e-09,-8.499245067688963e-10
96,45,-5.907032206748272e-09,1.725746069021741e-09
96,46,5.807935849117865e-09,1.633900447376787e-09
96,47,7.148827737008574e-10,-1.8188626324107778e-09
96,48,-4.753324003647847e-09,5.799904243149953e-09
96,49,-1.7407814675069244e-09,-3.726677533316943e-09
96,50,2.7678372189532297e-09,-6.28887488931481e-09
96,51,1.7851264388506893e-09,-2.4476297603692906e-09
96,52,1.1982243731335616e-09,-1.7814207082758807e-09
96,53,5.22493328041298e-09,2.5066255776844266e-10
96,54,-6.885310930703291e-09,-3.3454690998874883e-09
96,55,-3.539823541533972e-09,-1.674043424921795e-09
96,56,2.4421471579664456e-10,6.185164798429801e-09
96,57,-2.5682725316742638e-09,-3.354883349102223e-10
96,58,6.427567605394252e-09,2.5911882232943666e-10
96,59,-3.181031331706142e-09,-6.518755965892665e-10
96,60,-1.875470088729019e-10,-4.511273298309621e-09
96,61,-2.4423104651987218e-09,3.1302074821696112e-09
96,62,-2.7322155410752197e-09,-5.125628426640078e-09
96,63,-7.64737144822043e-09,7.949035485520134e-09
96,64,-3.4411154611546935e-09,-9.862396571887233e-10
96,65,1.3268779005708724e-08,1.8636699319595416e-09
96,66,2.932743233195174e-09,4.815809761819094e-09
96,67,-4.311873794420689e-10,-1.4834478249737333e-09
96,68,1.49840120314841e-08,-1.0398832048588194e-08
96,69,-1.3406759819584899e-08,-3.73406796637074e-09
96,70,2.658192193744042e-09,3.2812726781467813e-10
96,71,1.6613831330871665e-09,-1.4783618739120604e-09
96,72,-6.382047369826219e-09,-1.1321045316084638e-09
96,73,3.7093195942239847e-10,-5.955309633740837e-09
96,74,2.0121665674682176e-09,2.2402472420277316e-09
96,75,-4.39455913710318e-09,-4.862630030989686e-10
96,76,-8.208380090921909e-10,1.240270026337969e-09
96,77,1.1025539591820207e-09,1.9343305054341345e-09
96,78,-5.361515405196872e-10,4.808869095255519e-10
96,79,1.5086889885626698e-09,7.302543618698365e-10
96,80,-2.0236134838908329e-10,3.356060329955849e-10
96,81,-3.680242243627031e-12,-6.095841951633627e-10
96,82,4.3560454806343073e-10,-2.1064679883162298e-10
96,83,-2.8060744863952844e-11,2.2711841316471466e-10
96,84,-4.2487989922644476e-11,-2.4490985996111314e-10
96,85,-3.6415382188659766e-11,1.6594955801256334e-11
96,86,-3.1794809474118263e-11,2.471245200810348e-11
96,87,2.85721510367002e-11,-2.1639057851611254e-11
96,88,-1.3691659602712316e-11,7.32778102999168e-12
96,89,-2.3878824417832566e-11,-1.8359106870392337e-12
96,90,1.1070938864770981e-11,-1.072131609028677e-11
96,91,-3.815793139643835e-12,4.226146347199823e-12
96,92,-1.2358583778037624e-12,3.187796959666162e-12
96,93,1.0443942719317167e-12,-4.729923295513412e-13
96,94,5.6077465223167066e-14,-1.1170420436689972e-13
96,95,3.5660469080555466e-14,-3.754845192015219e-14
96,96,7.279304007353142e-14,2.0775310378636788e-14
97,0,1.8799315266193647e-09,0.e+00
97,1,-1.8680668377849676e-09,2.4062454487515217e-09
97,2,-2.155309838472745e-09,2.561264665187643e-10
97,3,2.0536180058995716e-10,2.7088785955864933e-09
97,4,1.0442347950215178e-09,1.5282798086204575e-09
97,5,1.757021514001679e-09,3.0212802457704243e-09
97,6,-3.456832510443628e-10,2.3681439142699817e-10
97,7,3.233696304891225e-10,-3.833016363495892e-09
97,8,-1.9534967182715703e-09,-4.885949012208125e-09
97,9,-2.5168805388457766e-09,-3.696653854218589e-09
97,10,2.0835332582456113e-09,-4.974407474240079e-10
97,11,-1.0017864978961476e-09,2.525016345327881e-09
97,12,-1.301258483513603e-09,3.2879601616415935e-09
97,13,2.0485570662295767e-10,1.9616858156338955e-09
97,14,-2.218959269849331e-09,-2.5431672348312376e-09
97,15,-1.2389444744056956e-09,2.4543358241660902e-09
97,16,-1.517073856330284e-09,-3.2302051567364525e-09
97,17,-5.234312697901384e-09,-1.920412496086549e-10
97,18,-2.5867142938284842e-09,-3.143696516913455e-09
97,19,-1.9997222676781547e-09,1.414156969299299e-09
97,20,-1.2847561411825893e-09,1.3450557995475153e-09
97,21,-1.0060859530991086e-09,-3.714394213618218e-09
97,22,-5.0562657978491404e-09,1.7397704112411188e-09
97,23,-4.444234473480157e-10,4.865816920835899e-09
97,24,4.4484782980758205e-09,-1.9608436364596088e-09
97,25,-2.6644479611978624e-09,5.014570521278124e-09
97,26,1.284737369292869e-09,8.275638355574826e-10
97,27,1.5687566153538732e-09,1.2867383731267628e-09
97,28,-1.290389928531786e-09,3.0613014477890126e-09
97,29,-3.7143688978014533e-10,9.45866377514425e-10
97,30,-7.335125912437524e-09,-1.1045211382915045e-09
97,31,4.4299329858377025e-09,-1.3686885170212188e-09
97,32,2.1634807875826454e-09,5.181660128531588e-10
97,33,-7.7289851081833e-10,5.465961967174382e-10
97,34,-3.53042530640274e-10,-9.77134099241359e-09
97,35,-1.432609009879813e-09,1.5760134046142276e-09
97,36,-4.745224761558634e-09,-1.382889823263273e-10
97,37,-2.0241205847247612e-10,-1.1149924236680383e-09
97,38,5.608794447696784e-09,-3.715241192139214e-09
97,39,2.5687178532946826e-09,-1.995792645369572e-09
97,40,-4.225169572761802e-09,6.582626524133373e-09
97,41,-2.2418266220341576e-09,-3.0827178285630284e-09
97,42,1.121386883771493e-09,9.885479156122908e-11
97,43,1.272083661458528e-10,-1.4151324364126866e-09
97,44,3.129304876128427e-09,-6.152718432957433e-10
97,45,-7.0911320027825466e-09,1.4174252608591891e-09
97,46,5.138107025126581e-09,2.8782338173700842e-09
97,47,5.483669857457549e-10,-1.2136671214379844e-09
97,48,-5.8210664875699025e-09,5.739621242283827e-09
97,49,-1.333996386766866e-09,-3.5610117823844974e-09
97,50,3.2363796486387736e-09,-5.324133232145669e-09
97,51,2.208210233218561e-09,-1.7521826903438538e-09
97,52,1.529535046736428e-09,-1.162016386353571e-09
97,53,5.355185957263683e-09,9.168207154110179e-10
97,54,-7.312326248826689e-09,-4.4164546906310635e-09
97,55,-3.3309061182029986e-09,-1.47787350600701e-09
97,56,-7.633945820065968e-10,6.921732975564944e-09
97,57,-2.318493352914371e-09,-4.969159976685618e-10
97,58,6.560007482091606e-09,5.862638776742498e-10
97,59,-2.6931863480620973e-09,-9.725723007978051e-10
97,60,4.86211689946912e-10,-5.04075177080041e-09
97,61,-2.7624986850029954e-09,2.321805880273992e-09
97,62,-2.403566206175103e-09,-6.085167522781265e-09
97,63,-9.292553842413521e-09,6.661534511050959e-09
97,64,-3.37544041705452e-09,-1.1616822129019584e-09
97,65,1.2774566739353838e-08,4.0735558609881106e-09
97,66,2.452642270162306e-09,5.382850705625989e-09
97,67,8.308375832246253e-11,-1.8073074553211191e-09
97,68,1.725331710843312e-08,-8.478108966030852e-09
97,69,-1.3445583270341768e-08,-6.042348344827763e-09
97,70,2.4965762207047775e-09,8.320770333338624e-10
97,71,2.1620121090389474e-09,-1.4219560684203627e-09
97,72,-6.293333635002358e-09,-2.2189532511126145e-09
97,73,1.5252335386200667e-09,-6.36006675126011e-09
97,74,1.6580392618054354e-09,2.5583796587930448e-09
97,75,-4.673613441626704e-09,-1.426334300912534e-09
97,76,-1.127704758677537e-09,1.155889583238711e-09
97,77,8.599729700332723e-10,2.40125078342673e-09
97,78,-7.28355785904675e-10,4.144808367058601e-10
97,79,1.5417425633682699e-09,1.1189036893175487e-09
97,80,-2.811490793835167e-10,3.4926172673115416e-10
97,81,1.5418360362621563e-10,-6.95430141405153e-10
97,82,5.750016856543864e-10,-1.711616016899346e-10
97,83,-9.769306133346456e-11,2.551023093382185e-10
97,84,8.791088030136053e-12,-3.1921048653640596e-10
97,85,-5.354153279988969e-11,1.3029745703450338e-11
97,86,-4.990954102499271e-11,2.824415883051792e-11
97,87,4.4081642120348836e-11,-2.22343848884824e-11
97,88,-1.9468734516715237e-11,4.0887487721877536e-12
97,89,-3.351606108636697e-11,-9.836441840328232e-12
97,90,2.011494419524108e-11,-1.1683003120872271e-11
97,91,-8.067044139925059e-12,4.9329462123029114e-12
97,92,-3.323789287624544e-12,4.863030715107763e-12
97,93,2.2514300592171405e-12,-3.728550685248214e-13
97,94,2.0906248309459685e-13,-1.195791717025178e-13
97,95,1.3362013653713079e-13,-9.662211054612566e-14
97,96,2.0466845828679891e-13,1.3276875533897048e-13
97,97,-4.9165480589578074e-14,-2.0743708867215546e-16
98,0,9.995792086948597e-10,0.e+00
98,1,-1.5551206182124558e-09,2.599576696388906e-09
98,2,-1.9770882486942566e-09,9.605808836528044e-10
98,3,-6.941856540154808e-10,1.9374360275770488e-09
98,4,1.4486011988804223e-09,1.272034808250662e-09
98,5,1.0141523018236472e-09,3.0704807009890584e-09
98,6,-1.9159820214819938e-10,9.255500636472969e-11
98,7,5.372533811225183e-10,-2.731664229476187e-09
98,8,-1.0012754137245667e-09,-5.0776735963654935e-09
98,9,-2.561770718644374e-09,-4.24816436331385e-09
98,10,1.2824093478758584e-09,-6.953528214720117e-11
98,11,-5.0135683112505e-10,1.5464526335536735e-09
98,12,-8.975920795901628e-10,3.777715037759321e-09
98,13,6.16064062565894e-10,2.449704637804795e-09
98,14,-1.897625078611275e-09,-2.2056231262962833e-09
98,15,-1.6724892912300246e-09,2.53456802564251e-09
98,16,-1.2832217134596858e-09,-3.1627525837261637e-09
98,17,-5.809023746250361e-09,-8.573319253388994e-10
98,18,-3.0332881913567015e-09,-2.959310734202397e-09
98,19,-2.0602268068845356e-09,1.4035243307621741e-09
98,20,-1.1175692365421183e-09,1.035752047828816e-09
98,21,-1.1276280002484927e-09,-3.5908573823891644e-09
98,22,-5.31444275833808e-09,1.0859233297358203e-09
98,23,-1.262912916978671e-09,4.909227315867435e-09
98,24,4.417095309357441e-09,-1.2648520533154365e-09
98,25,-2.4570155728335475e-09,5.121792382411554e-09
98,26,1.6321446567637907e-09,8.828240098558363e-10
98,27,1.7649426239833395e-09,1.0317778448953775e-09
98,28,-1.3297182959925272e-09,3.0264389404653838e-09
98,29,1.3908543873993754e-10,6.254156224790638e-10
98,30,-6.772002452631449e-09,-2.261384408564788e-09
98,31,4.284044040389394e-09,-8.64121854638306e-10
98,32,2.4639538501991284e-09,8.076234896459609e-10
98,33,-1.0279293267888506e-09,3.136346572360557e-10
98,34,4.953456912485351e-10,-1.0060175093032034e-08
98,35,-1.6575285169739e-09,1.3071980565045957e-09
98,36,-4.993804436697995e-09,-1.001631967177659e-09
98,37,-1.6291730283578605e-10,-9.235362449223209e-10
98,38,6.066439794645681e-09,-2.8441976455771764e-09
98,39,2.8264735758051217e-09,-1.2770101431364889e-09
98,40,-5.891955179250881e-09,6.695836337609872e-09
98,41,-2.7173473370087926e-09,-3.0226812404200724e-09
98,42,1.003314060131587e-09,2.745101761158873e-10
98,43,1.6316411391035517e-10,-1.060237986922687e-09
98,44,2.6691872222094937e-09,-3.3719331130108325e-10
98,45,-8.203531157179023e-09,9.307242920151876e-10
98,46,4.229730660959673e-09,4.170362298096984e-09
98,47,3.812214262568052e-10,-3.8344598257431183e-10
98,48,-6.765664628499999e-09,5.570282104343892e-09
98,49,-9.550893202414178e-10,-3.2495384758697244e-09
98,50,3.6328649895888345e-09,-4.158153964434363e-09
98,51,2.540178180182367e-09,-8.837642949718252e-10
98,52,1.8794840892188586e-09,-3.86121778048988e-10
98,53,5.578863078636987e-09,1.6530139001529435e-09
98,54,-7.432273299980487e-09,-5.700878375885933e-09
98,55,-3.31970521440737e-09,-1.2543332561788257e-09
98,56,-1.971071122153568e-09,7.541535678520396e-09
98,57,-2.0790102183161e-09,-5.694617245995972e-10
98,58,6.666891793900851e-09,9.880395034502132e-10
98,59,-2.156989976591262e-09,-1.158029678235179e-09
98,60,1.3289407747204634e-09,-5.504131830669449e-09
98,61,-2.9685124307558536e-09,1.428389690657242e-09
98,62,-1.8564316605384422e-09,-7.0149351537608415e-09
98,63,-1.0670876052328768e-08,5.089240168887685e-09
98,64,-3.342154794572575e-09,-1.331253184772803e-09
98,65,1.1873198218943151e-08,6.183972886878623e-09
98,66,1.844627283970672e-09,5.904226186040088e-09
98,67,6.326778358667905e-10,-1.9723097294966002e-09
98,68,1.9196143648084252e-08,-6.0829969086933916e-09
98,69,-1.3063484319624105e-08,-8.39807106186466e-09
98,70,2.2390526906483175e-09,1.3033574148144188e-09
98,71,2.69353887779097e-09,-1.247302774741793e-09
98,72,-5.999520397989356e-09,-3.2764474930915987e-09
98,73,2.807930348506039e-09,-6.536637056485085e-09
98,74,1.2536203600502494e-09,2.793444638452549e-09
98,75,-4.752786481104924e-09,-2.4759854260329352e-09
98,76,-1.4310749923671485e-09,9.977271775254746e-10
98,77,4.958368549812516e-10,2.8538374377343973e-09
98,78,-9.18597051087136e-10,2.9321155942126705e-10
98,79,1.4897594516508607e-09,1.5429436035536007e-09
98,80,-3.670041470310914e-10,3.518893183201375e-10
98,81,3.5090448710108484e-10,-7.446319110274686e-10
98,82,7.278502561955414e-10,-9.547160560339431e-11
98,83,-1.844926457986781e-10,2.62968242079183e-10
98,84,8.791264137958635e-11,-3.923366685763165e-10
98,85,-7.421917172820115e-11,4.318046433423098e-12
98,86,-7.417279290287264e-11,2.8462980251594046e-11
